1.770878, -30.153431, -9.946200, 1.165737, -0.019340, -0.357554
1.800022, -30.153915, -9.955139, 1.165682, -0.018415, -0.357249
1.829164, -30.154375, -9.964070, 1.165627, -0.017490, -0.356943
1.858304, -30.154812, -9.972994, 1.165571, -0.016565, -0.356638
1.887444, -30.155226, -9.981910, 1.165514, -0.015641, -0.356332
1.916582, -30.155617, -9.990818, 1.165456, -0.014718, -0.356026
1.945718, -30.155985, -9.999719, 1.165398, -0.013794, -0.355720
1.974853, -30.156330, -10.008612, 1.165338, -0.012871, -0.355414
2.003986, -30.156652, -10.017497, 1.165278, -0.011949, -0.355108
2.033118, -30.156951, -10.026375, 1.165217, -0.011027, -0.354802
2.062249, -30.157226, -10.035245, 1.165154, -0.010105, -0.354495
2.091378, -30.157479, -10.044107, 1.165091, -0.009184, -0.354189
2.120505, -30.157709, -10.052962, 1.165028, -0.008263, -0.353882
2.149631, -30.157915, -10.061809, 1.164963, -0.007343, -0.353575
2.178755, -30.158099, -10.070648, 1.164897, -0.006423, -0.353268
2.207877, -30.158259, -10.079480, 1.164831, -0.005503, -0.352961
2.236998, -30.158397, -10.088304, 1.164764, -0.004584, -0.352654
2.266117, -30.158511, -10.097121, 1.164695, -0.003666, -0.352347
2.295234, -30.158603, -10.105929, 1.164626, -0.002747, -0.352039
2.324350, -30.158672, -10.114730, 1.164557, -0.001829, -0.351732
2.353464, -30.158718, -10.123524, 1.164486, -0.000912, -0.351424
2.382576, -30.158740, -10.132309, 1.164414, 0.000005, -0.351116
2.411686, -30.158740, -10.141087, 1.164342, 0.000921, -0.350809
2.440795, -30.158717, -10.149857, 1.164269, 0.001838, -0.350500
2.469902, -30.158671, -10.158620, 1.164194, 0.002753, -0.350192
2.499007, -30.158602, -10.167375, 1.164120, 0.003669, -0.349884
2.528110, -30.158511, -10.176122, 1.164044, 0.004583, -0.349576
2.557211, -30.158396, -10.184861, 1.163967, 0.005498, -0.349267
2.586310, -30.158259, -10.193593, 1.163890, 0.006412, -0.348958
2.615407, -30.158098, -10.202317, 1.163811, 0.007325, -0.348650
2.644502, -30.157915, -10.211033, 1.163732, 0.008238, -0.348341
2.673596, -30.157709, -10.219741, 1.163652, 0.009151, -0.348032
2.702687, -30.157480, -10.228442, 1.163571, 0.010063, -0.347723
2.731776, -30.157229, -10.237135, 1.163489, 0.010975, -0.347413
2.760863, -30.156955, -10.245821, 1.163407, 0.011886, -0.347104
2.789949, -30.156657, -10.254498, 1.163323, 0.012797, -0.346794
2.819032, -30.156337, -10.263168, 1.163239, 0.013708, -0.346485
2.848113, -30.155995, -10.271830, 1.163154, 0.014618, -0.346175
2.877192, -30.155629, -10.280485, 1.163068, 0.015528, -0.345865
2.906268, -30.155241, -10.289131, 1.162982, 0.016437, -0.345555
2.935343, -30.154830, -10.297770, 1.162894, 0.017345, -0.345245
2.964415, -30.154397, -10.306401, 1.162806, 0.018254, -0.344935
2.993485, -30.153940, -10.315025, 1.162716, 0.019162, -0.344625
3.022553, -30.153461, -10.323640, 1.162626, 0.020069, -0.344314
3.051619, -30.152959, -10.332248, 1.162535, 0.020976, -0.344004
3.080682, -30.152435, -10.340848, 1.162444, 0.021882, -0.343693
3.109743, -30.151888, -10.349441, 1.162351, 0.022788, -0.343383
3.138802, -30.151318, -10.358025, 1.162258, 0.023694, -0.343072
3.167859, -30.150726, -10.366602, 1.162163, 0.024599, -0.342761
3.196913, -30.150111, -10.375171, 1.162068, 0.025504, -0.342450
3.225964, -30.149473, -10.383732, 1.161972, 0.026408, -0.342139
3.255014, -30.148813, -10.392286, 1.161876, 0.027312, -0.341827
3.284061, -30.148130, -10.400831, 1.161778, 0.028215, -0.341516
3.313105, -30.147425, -10.409369, 1.161680, 0.029118, -0.341204
3.342147, -30.146697, -10.417899, 1.161581, 0.030021, -0.340893
3.371186, -30.145947, -10.426422, 1.161481, 0.030923, -0.340581
3.400223, -30.145173, -10.434936, 1.161380, 0.031824, -0.340269
3.429258, -30.144378, -10.443443, 1.161278, 0.032725, -0.339957
3.458290, -30.143560, -10.451942, 1.161176, 0.033626, -0.339645
3.487319, -30.142719, -10.460433, 1.161072, 0.034526, -0.339333
3.516346, -30.141856, -10.468916, 1.160968, 0.035426, -0.339021
3.545370, -30.140970, -10.477392, 1.160863, 0.036325, -0.338709
3.574392, -30.140062, -10.485860, 1.160758, 0.037224, -0.338396
3.603411, -30.139132, -10.494319, 1.160651, 0.038122, -0.338084
3.632427, -30.138178, -10.502771, 1.160544, 0.039020, -0.337771
3.661441, -30.137203, -10.511216, 1.160436, 0.039918, -0.337458
3.690452, -30.136205, -10.519652, 1.160327, 0.040815, -0.337145
3.719460, -30.135185, -10.528081, 1.160217, 0.041711, -0.336832
3.748465, -30.134142, -10.536502, 1.160106, 0.042607, -0.336519
3.777468, -30.133077, -10.544915, 1.159995, 0.043503, -0.336206
3.806468, -30.131989, -10.553320, 1.159883, 0.044398, -0.335893
3.835465, -30.130879, -10.561717, 1.159770, 0.045293, -0.335580
3.864459, -30.129747, -10.570107, 1.159656, 0.046187, -0.335266
3.893450, -30.128592, -10.578488, 1.159541, 0.047081, -0.334953
3.922439, -30.127415, -10.586862, 1.159426, 0.047974, -0.334639
3.951425, -30.126216, -10.595228, 1.159309, 0.048867, -0.334325
3.980407, -30.124994, -10.603586, 1.159192, 0.049759, -0.334011
4.009387, -30.123750, -10.611936, 1.159075, 0.050651, -0.333697
4.038364, -30.122484, -10.620279, 1.158956, 0.051543, -0.333383
4.067338, -30.121195, -10.628613, 1.158837, 0.052434, -0.333069
4.096309, -30.119884, -10.636940, 1.158716, 0.053324, -0.332755
4.125277, -30.118551, -10.645259, 1.158595, 0.054214, -0.332441
4.154242, -30.117196, -10.653570, 1.158473, 0.055104, -0.332126
4.183203, -30.115818, -10.661873, 1.158351, 0.055993, -0.331812
4.212162, -30.114419, -10.670169, 1.158227, 0.056881, -0.331497
4.241118, -30.112997, -10.678456, 1.158103, 0.057769, -0.331183
4.270071, -30.111552, -10.686736, 1.157978, 0.058657, -0.330868
4.299020, -30.110086, -10.695007, 1.157852, 0.059544, -0.330553
4.327966, -30.108597, -10.703271, 1.157726, 0.060431, -0.330238
4.356909, -30.107086, -10.711527, 1.157598, 0.061317, -0.329923
4.385849, -30.105554, -10.719775, 1.157470, 0.062203, -0.329608
4.414786, -30.103998, -10.728015, 1.157341, 0.063088, -0.329293
4.443720, -30.102421, -10.736248, 1.157211, 0.063973, -0.328977
4.472650, -30.100822, -10.744472, 1.157081, 0.064857, -0.328662
4.501577, -30.099201, -10.752689, 1.156949, 0.065741, -0.328346
4.530501, -30.097557, -10.760897, 1.156817, 0.066625, -0.328031
4.559421, -30.095891, -10.769098, 1.156684, 0.067507, -0.327715
4.588338, -30.094204, -10.777291, 1.156551, 0.068390, -0.327399
4.617252, -30.092494, -10.785476, 1.156416, 0.069272, -0.327084
4.646162, -30.090762, -10.793653, 1.156281, 0.070153, -0.326768
4.675069, -30.089008, -10.801822, 1.156145, 0.071034, -0.326452
4.703973, -30.087232, -10.809983, 1.156008, 0.071915, -0.326135
4.732873, -30.085435, -10.818137, 1.155871, 0.072795, -0.325819
